================ Training Loss (Mon Jan  4 06:21:19 2021) ================
(epoch: 1, iters: 100, time: 0.661, data: 0.358) D_A: 0.280 G_A: 0.335 cycle_A: 0.579 idt_A: 0.142 D_B: 0.142 G_B: 0.733 cycle_B: 0.513 idt_B: 0.252 
(epoch: 28, iters: 1244, time: 0.567, data: 0.001) D_A: 0.111 G_A: 0.291 cycle_A: 0.446 idt_A: 0.161 D_B: 0.121 G_B: 0.656 cycle_B: 0.548 idt_B: 0.225 
(epoch: 28, iters: 1344, time: 1.377, data: 0.001) D_A: 0.185 G_A: 0.320 cycle_A: 0.442 idt_A: 0.143 D_B: 0.061 G_B: 0.861 cycle_B: 0.490 idt_B: 0.183 
(epoch: 28, iters: 1444, time: 0.567, data: 0.001) D_A: 0.314 G_A: 0.572 cycle_A: 0.494 idt_A: 0.224 D_B: 0.390 G_B: 0.231 cycle_B: 0.635 idt_B: 0.209 
(epoch: 28, iters: 1544, time: 0.568, data: 0.001) D_A: 0.148 G_A: 0.590 cycle_A: 1.112 idt_A: 0.235 D_B: 0.191 G_B: 0.500 cycle_B: 0.504 idt_B: 0.491 
(epoch: 28, iters: 1644, time: 0.568, data: 0.002) D_A: 0.081 G_A: 0.486 cycle_A: 0.552 idt_A: 0.430 D_B: 0.190 G_B: 0.264 cycle_B: 0.855 idt_B: 0.172 
(epoch: 29, iters: 16, time: 1.380, data: 0.002) D_A: 0.321 G_A: 0.360 cycle_A: 0.445 idt_A: 0.176 D_B: 0.305 G_B: 0.263 cycle_B: 0.475 idt_B: 0.139 
(epoch: 29, iters: 116, time: 0.567, data: 0.001) D_A: 0.202 G_A: 0.436 cycle_A: 0.519 idt_A: 0.185 D_B: 0.120 G_B: 0.372 cycle_B: 0.321 idt_B: 0.145 
(epoch: 29, iters: 216, time: 0.566, data: 0.001) D_A: 0.203 G_A: 0.441 cycle_A: 0.840 idt_A: 0.129 D_B: 0.169 G_B: 0.389 cycle_B: 0.430 idt_B: 0.380 
(epoch: 29, iters: 316, time: 0.567, data: 0.002) D_A: 0.080 G_A: 0.943 cycle_A: 0.361 idt_A: 0.148 D_B: 0.129 G_B: 0.500 cycle_B: 0.404 idt_B: 0.126 
(epoch: 29, iters: 416, time: 0.793, data: 0.001) D_A: 0.144 G_A: 0.358 cycle_A: 0.591 idt_A: 0.183 D_B: 0.161 G_B: 0.600 cycle_B: 0.440 idt_B: 0.256 
(epoch: 29, iters: 516, time: 0.564, data: 0.002) D_A: 0.153 G_A: 0.373 cycle_A: 0.537 idt_A: 0.234 D_B: 0.401 G_B: 0.102 cycle_B: 0.590 idt_B: 0.162 
(epoch: 29, iters: 616, time: 0.566, data: 0.002) D_A: 0.167 G_A: 0.765 cycle_A: 0.359 idt_A: 0.211 D_B: 0.081 G_B: 0.230 cycle_B: 0.486 idt_B: 0.143 
(epoch: 29, iters: 716, time: 0.565, data: 0.002) D_A: 0.191 G_A: 0.565 cycle_A: 0.384 idt_A: 0.155 D_B: 0.126 G_B: 0.382 cycle_B: 0.405 idt_B: 0.145 
(epoch: 29, iters: 816, time: 0.864, data: 0.001) D_A: 0.075 G_A: 0.551 cycle_A: 0.411 idt_A: 0.362 D_B: 0.152 G_B: 0.362 cycle_B: 0.960 idt_B: 0.242 
(epoch: 29, iters: 916, time: 0.567, data: 0.002) D_A: 0.232 G_A: 0.569 cycle_A: 0.410 idt_A: 0.292 D_B: 0.151 G_B: 0.267 cycle_B: 0.742 idt_B: 0.158 
(epoch: 29, iters: 1016, time: 0.562, data: 0.002) D_A: 0.221 G_A: 0.505 cycle_A: 0.479 idt_A: 0.140 D_B: 0.096 G_B: 0.561 cycle_B: 0.349 idt_B: 0.167 
(epoch: 29, iters: 1116, time: 0.565, data: 0.002) D_A: 0.233 G_A: 0.773 cycle_A: 0.435 idt_A: 0.123 D_B: 0.325 G_B: 0.372 cycle_B: 0.485 idt_B: 0.168 
(epoch: 29, iters: 1216, time: 0.868, data: 0.002) D_A: 0.115 G_A: 0.271 cycle_A: 0.725 idt_A: 0.144 D_B: 0.297 G_B: 0.696 cycle_B: 0.387 idt_B: 0.292 
(epoch: 29, iters: 1316, time: 0.567, data: 0.002) D_A: 0.139 G_A: 0.622 cycle_A: 0.448 idt_A: 0.217 D_B: 0.107 G_B: 0.347 cycle_B: 0.312 idt_B: 0.215 
(epoch: 29, iters: 1416, time: 0.568, data: 0.001) D_A: 0.313 G_A: 0.743 cycle_A: 0.487 idt_A: 0.158 D_B: 0.132 G_B: 0.377 cycle_B: 0.435 idt_B: 0.162 
(epoch: 29, iters: 1516, time: 0.568, data: 0.001) D_A: 0.094 G_A: 0.367 cycle_A: 0.676 idt_A: 0.178 D_B: 0.229 G_B: 0.475 cycle_B: 0.559 idt_B: 0.102 
(epoch: 29, iters: 1616, time: 1.330, data: 0.001) D_A: 0.151 G_A: 0.529 cycle_A: 0.525 idt_A: 0.251 D_B: 0.073 G_B: 0.250 cycle_B: 0.421 idt_B: 0.189 
(epoch: 29, iters: 1716, time: 0.570, data: 0.002) D_A: 0.162 G_A: 0.470 cycle_A: 0.414 idt_A: 0.143 D_B: 0.180 G_B: 0.261 cycle_B: 0.381 idt_B: 0.196 
(epoch: 30, iters: 88, time: 0.563, data: 0.001) D_A: 0.111 G_A: 0.440 cycle_A: 0.310 idt_A: 0.143 D_B: 0.171 G_B: 0.510 cycle_B: 0.434 idt_B: 0.147 
(epoch: 30, iters: 188, time: 0.563, data: 0.001) D_A: 0.195 G_A: 0.286 cycle_A: 0.553 idt_A: 0.247 D_B: 0.164 G_B: 0.284 cycle_B: 0.389 idt_B: 0.198 
(epoch: 30, iters: 288, time: 1.400, data: 0.001) D_A: 0.166 G_A: 0.255 cycle_A: 0.818 idt_A: 0.186 D_B: 0.170 G_B: 0.737 cycle_B: 0.582 idt_B: 0.362 
(epoch: 30, iters: 388, time: 0.569, data: 0.002) D_A: 0.137 G_A: 0.707 cycle_A: 0.592 idt_A: 0.127 D_B: 0.073 G_B: 0.651 cycle_B: 0.409 idt_B: 0.225 
(epoch: 30, iters: 488, time: 0.568, data: 0.001) D_A: 0.294 G_A: 0.734 cycle_A: 0.597 idt_A: 0.393 D_B: 0.182 G_B: 0.508 cycle_B: 1.315 idt_B: 0.303 
(epoch: 30, iters: 588, time: 0.564, data: 0.002) D_A: 0.221 G_A: 0.323 cycle_A: 0.398 idt_A: 0.153 D_B: 0.274 G_B: 0.269 cycle_B: 0.434 idt_B: 0.315 
(epoch: 30, iters: 688, time: 0.847, data: 0.001) D_A: 0.157 G_A: 0.484 cycle_A: 0.453 idt_A: 0.131 D_B: 0.408 G_B: 0.219 cycle_B: 0.414 idt_B: 0.239 
(epoch: 30, iters: 788, time: 0.565, data: 0.001) D_A: 0.067 G_A: 0.688 cycle_A: 0.434 idt_A: 0.213 D_B: 0.073 G_B: 0.515 cycle_B: 0.529 idt_B: 0.135 
(epoch: 30, iters: 888, time: 0.564, data: 0.002) D_A: 0.098 G_A: 0.988 cycle_A: 0.365 idt_A: 0.479 D_B: 0.231 G_B: 0.489 cycle_B: 0.771 idt_B: 0.132 
(epoch: 30, iters: 988, time: 0.567, data: 0.002) D_A: 0.192 G_A: 0.570 cycle_A: 0.447 idt_A: 0.288 D_B: 0.213 G_B: 0.216 cycle_B: 0.988 idt_B: 0.179 
(epoch: 30, iters: 1088, time: 0.855, data: 0.001) D_A: 0.302 G_A: 0.813 cycle_A: 0.585 idt_A: 1.143 D_B: 0.260 G_B: 0.351 cycle_B: 1.310 idt_B: 0.233 
(epoch: 30, iters: 1188, time: 0.569, data: 0.002) D_A: 0.161 G_A: 0.262 cycle_A: 0.501 idt_A: 0.252 D_B: 0.261 G_B: 0.521 cycle_B: 0.700 idt_B: 0.220 
(epoch: 30, iters: 1288, time: 0.566, data: 0.002) D_A: 0.271 G_A: 0.693 cycle_A: 0.625 idt_A: 0.132 D_B: 0.163 G_B: 0.310 cycle_B: 0.415 idt_B: 0.290 
(epoch: 30, iters: 1388, time: 0.565, data: 0.001) D_A: 0.179 G_A: 0.272 cycle_A: 0.774 idt_A: 0.271 D_B: 0.470 G_B: 0.351 cycle_B: 0.691 idt_B: 0.190 
(epoch: 30, iters: 1488, time: 0.857, data: 0.001) D_A: 0.293 G_A: 0.601 cycle_A: 0.580 idt_A: 0.450 D_B: 0.393 G_B: 0.127 cycle_B: 0.758 idt_B: 0.188 
(epoch: 30, iters: 1588, time: 0.563, data: 0.002) D_A: 0.157 G_A: 0.335 cycle_A: 0.589 idt_A: 0.138 D_B: 0.117 G_B: 0.671 cycle_B: 0.439 idt_B: 0.344 
(epoch: 30, iters: 1688, time: 0.566, data: 0.001) D_A: 0.172 G_A: 0.604 cycle_A: 0.371 idt_A: 0.182 D_B: 0.117 G_B: 0.372 cycle_B: 0.653 idt_B: 0.142 
(epoch: 31, iters: 60, time: 0.568, data: 0.002) D_A: 0.232 G_A: 0.230 cycle_A: 0.451 idt_A: 0.170 D_B: 0.267 G_B: 0.291 cycle_B: 0.355 idt_B: 0.177 
(epoch: 31, iters: 160, time: 1.367, data: 0.002) D_A: 0.196 G_A: 0.457 cycle_A: 0.791 idt_A: 0.268 D_B: 0.239 G_B: 0.633 cycle_B: 0.375 idt_B: 0.529 
(epoch: 31, iters: 260, time: 0.566, data: 0.002) D_A: 0.196 G_A: 0.632 cycle_A: 0.541 idt_A: 0.256 D_B: 0.134 G_B: 0.494 cycle_B: 0.409 idt_B: 0.248 
(epoch: 31, iters: 360, time: 0.562, data: 0.001) D_A: 0.117 G_A: 0.416 cycle_A: 0.411 idt_A: 0.164 D_B: 0.060 G_B: 0.324 cycle_B: 0.435 idt_B: 0.246 
(epoch: 31, iters: 460, time: 0.568, data: 0.002) D_A: 0.186 G_A: 0.381 cycle_A: 0.405 idt_A: 0.179 D_B: 0.189 G_B: 0.492 cycle_B: 0.452 idt_B: 0.195 
(epoch: 31, iters: 560, time: 0.834, data: 0.001) D_A: 0.117 G_A: 0.402 cycle_A: 0.612 idt_A: 0.267 D_B: 0.258 G_B: 0.212 cycle_B: 0.709 idt_B: 0.238 
(epoch: 31, iters: 660, time: 0.565, data: 0.002) D_A: 0.218 G_A: 0.303 cycle_A: 0.346 idt_A: 0.316 D_B: 0.148 G_B: 0.362 cycle_B: 0.574 idt_B: 0.264 
(epoch: 31, iters: 760, time: 0.568, data: 0.002) D_A: 0.086 G_A: 0.610 cycle_A: 0.447 idt_A: 0.301 D_B: 0.112 G_B: 0.144 cycle_B: 0.543 idt_B: 0.156 
(epoch: 31, iters: 860, time: 0.566, data: 0.002) D_A: 0.173 G_A: 0.549 cycle_A: 0.734 idt_A: 0.111 D_B: 0.219 G_B: 0.395 cycle_B: 0.350 idt_B: 0.250 
(epoch: 31, iters: 960, time: 0.812, data: 0.001) D_A: 0.071 G_A: 0.530 cycle_A: 0.593 idt_A: 0.213 D_B: 0.136 G_B: 0.679 cycle_B: 0.644 idt_B: 0.396 
(epoch: 31, iters: 1060, time: 0.566, data: 0.002) D_A: 0.156 G_A: 0.647 cycle_A: 0.397 idt_A: 0.131 D_B: 0.202 G_B: 0.226 cycle_B: 0.432 idt_B: 0.281 
(epoch: 31, iters: 1160, time: 0.564, data: 0.002) D_A: 0.081 G_A: 0.525 cycle_A: 0.625 idt_A: 0.153 D_B: 0.170 G_B: 0.594 cycle_B: 0.467 idt_B: 0.250 
(epoch: 31, iters: 1260, time: 0.567, data: 0.001) D_A: 0.317 G_A: 0.358 cycle_A: 0.373 idt_A: 0.131 D_B: 0.130 G_B: 0.471 cycle_B: 0.514 idt_B: 0.171 
(epoch: 31, iters: 1360, time: 0.869, data: 0.001) D_A: 0.131 G_A: 0.694 cycle_A: 0.389 idt_A: 0.157 D_B: 0.146 G_B: 0.359 cycle_B: 0.684 idt_B: 0.203 
(epoch: 31, iters: 1460, time: 0.564, data: 0.002) D_A: 0.043 G_A: 0.484 cycle_A: 0.500 idt_A: 0.147 D_B: 0.253 G_B: 0.612 cycle_B: 0.468 idt_B: 0.248 
(epoch: 31, iters: 1560, time: 0.563, data: 0.001) D_A: 0.095 G_A: 0.645 cycle_A: 0.490 idt_A: 0.132 D_B: 0.133 G_B: 0.606 cycle_B: 0.439 idt_B: 0.169 
(epoch: 31, iters: 1660, time: 0.564, data: 0.002) D_A: 0.177 G_A: 0.253 cycle_A: 0.375 idt_A: 0.256 D_B: 0.205 G_B: 0.351 cycle_B: 0.659 idt_B: 0.148 
(epoch: 32, iters: 32, time: 1.400, data: 0.001) D_A: 0.151 G_A: 0.344 cycle_A: 0.511 idt_A: 0.158 D_B: 0.244 G_B: 0.546 cycle_B: 0.450 idt_B: 0.222 
(epoch: 32, iters: 132, time: 0.566, data: 0.001) D_A: 0.296 G_A: 0.437 cycle_A: 1.148 idt_A: 0.328 D_B: 0.109 G_B: 0.222 cycle_B: 0.817 idt_B: 0.628 
(epoch: 32, iters: 232, time: 0.570, data: 0.002) D_A: 0.448 G_A: 0.669 cycle_A: 0.904 idt_A: 0.290 D_B: 0.170 G_B: 0.163 cycle_B: 0.557 idt_B: 0.246 
(epoch: 32, iters: 332, time: 0.564, data: 0.001) D_A: 0.171 G_A: 0.383 cycle_A: 0.423 idt_A: 0.336 D_B: 0.424 G_B: 0.082 cycle_B: 0.517 idt_B: 0.147 
(epoch: 32, iters: 432, time: 1.384, data: 0.002) D_A: 0.116 G_A: 0.681 cycle_A: 0.480 idt_A: 0.190 D_B: 0.136 G_B: 0.580 cycle_B: 0.530 idt_B: 0.178 
(epoch: 32, iters: 532, time: 0.566, data: 0.001) D_A: 0.196 G_A: 0.319 cycle_A: 0.460 idt_A: 0.185 D_B: 0.067 G_B: 0.361 cycle_B: 0.380 idt_B: 0.173 
(epoch: 32, iters: 632, time: 0.565, data: 0.002) D_A: 0.279 G_A: 0.492 cycle_A: 0.536 idt_A: 0.164 D_B: 0.355 G_B: 0.669 cycle_B: 0.286 idt_B: 0.164 
(epoch: 32, iters: 732, time: 0.564, data: 0.001) D_A: 0.057 G_A: 0.190 cycle_A: 0.350 idt_A: 0.173 D_B: 0.179 G_B: 0.705 cycle_B: 0.451 idt_B: 0.128 
(epoch: 32, iters: 832, time: 0.867, data: 0.002) D_A: 0.066 G_A: 0.617 cycle_A: 0.921 idt_A: 0.144 D_B: 0.154 G_B: 0.497 cycle_B: 0.611 idt_B: 0.617 
(epoch: 32, iters: 932, time: 0.567, data: 0.002) D_A: 0.273 G_A: 0.650 cycle_A: 0.401 idt_A: 0.402 D_B: 0.089 G_B: 0.655 cycle_B: 0.707 idt_B: 0.129 
(epoch: 32, iters: 1032, time: 0.565, data: 0.002) D_A: 0.135 G_A: 0.394 cycle_A: 0.376 idt_A: 0.351 D_B: 0.300 G_B: 0.149 cycle_B: 0.635 idt_B: 0.120 
(epoch: 32, iters: 1132, time: 0.567, data: 0.002) D_A: 0.143 G_A: 0.291 cycle_A: 0.546 idt_A: 0.189 D_B: 0.093 G_B: 0.316 cycle_B: 0.530 idt_B: 0.330 
(epoch: 32, iters: 1232, time: 0.861, data: 0.002) D_A: 0.150 G_A: 0.299 cycle_A: 0.372 idt_A: 0.231 D_B: 0.230 G_B: 0.497 cycle_B: 0.488 idt_B: 0.149 
(epoch: 32, iters: 1332, time: 0.565, data: 0.002) D_A: 0.210 G_A: 1.081 cycle_A: 0.623 idt_A: 0.250 D_B: 0.219 G_B: 0.305 cycle_B: 0.546 idt_B: 0.215 
(epoch: 32, iters: 1432, time: 0.567, data: 0.002) D_A: 0.390 G_A: 0.376 cycle_A: 0.845 idt_A: 0.177 D_B: 0.158 G_B: 0.187 cycle_B: 0.569 idt_B: 0.854 
(epoch: 32, iters: 1532, time: 0.566, data: 0.002) D_A: 0.357 G_A: 0.247 cycle_A: 0.464 idt_A: 0.192 D_B: 0.375 G_B: 0.224 cycle_B: 0.345 idt_B: 0.216 
(epoch: 32, iters: 1632, time: 0.862, data: 0.002) D_A: 0.193 G_A: 0.250 cycle_A: 0.394 idt_A: 0.154 D_B: 0.215 G_B: 0.579 cycle_B: 0.632 idt_B: 0.272 
(epoch: 33, iters: 4, time: 0.571, data: 0.002) D_A: 0.139 G_A: 0.651 cycle_A: 0.311 idt_A: 0.125 D_B: 0.281 G_B: 0.324 cycle_B: 0.354 idt_B: 0.275 
(epoch: 33, iters: 104, time: 0.564, data: 0.004) D_A: 0.063 G_A: 0.493 cycle_A: 0.525 idt_A: 0.160 D_B: 0.171 G_B: 0.562 cycle_B: 0.397 idt_B: 0.190 
(epoch: 33, iters: 204, time: 0.567, data: 0.002) D_A: 0.118 G_A: 0.349 cycle_A: 0.864 idt_A: 0.545 D_B: 0.103 G_B: 0.860 cycle_B: 1.082 idt_B: 0.244 
(epoch: 33, iters: 304, time: 1.438, data: 0.001) D_A: 0.184 G_A: 0.644 cycle_A: 0.422 idt_A: 0.106 D_B: 0.060 G_B: 0.676 cycle_B: 0.389 idt_B: 0.282 
(epoch: 33, iters: 404, time: 0.568, data: 0.002) D_A: 0.237 G_A: 0.512 cycle_A: 0.726 idt_A: 0.223 D_B: 0.188 G_B: 0.275 cycle_B: 0.359 idt_B: 0.319 
(epoch: 33, iters: 504, time: 0.567, data: 0.002) D_A: 0.184 G_A: 0.570 cycle_A: 0.579 idt_A: 0.152 D_B: 0.163 G_B: 0.335 cycle_B: 0.603 idt_B: 0.190 
(epoch: 33, iters: 604, time: 0.568, data: 0.002) D_A: 0.079 G_A: 0.436 cycle_A: 0.547 idt_A: 0.204 D_B: 0.227 G_B: 0.595 cycle_B: 0.440 idt_B: 0.217 
(epoch: 33, iters: 704, time: 1.379, data: 0.001) D_A: 0.158 G_A: 0.561 cycle_A: 0.531 idt_A: 0.190 D_B: 0.180 G_B: 0.378 cycle_B: 0.354 idt_B: 0.168 
(epoch: 33, iters: 804, time: 0.566, data: 0.001) D_A: 0.072 G_A: 0.658 cycle_A: 0.594 idt_A: 0.162 D_B: 0.078 G_B: 0.869 cycle_B: 0.462 idt_B: 0.205 
(epoch: 33, iters: 904, time: 0.565, data: 0.002) D_A: 0.169 G_A: 0.334 cycle_A: 0.593 idt_A: 0.261 D_B: 0.134 G_B: 0.461 cycle_B: 0.725 idt_B: 0.205 
(epoch: 33, iters: 1004, time: 0.569, data: 0.002) D_A: 0.195 G_A: 0.278 cycle_A: 0.350 idt_A: 0.187 D_B: 0.086 G_B: 0.189 cycle_B: 0.521 idt_B: 0.129 
(epoch: 33, iters: 1104, time: 0.874, data: 0.001) D_A: 0.093 G_A: 0.690 cycle_A: 0.426 idt_A: 0.164 D_B: 0.116 G_B: 0.395 cycle_B: 0.460 idt_B: 0.194 
(epoch: 33, iters: 1204, time: 0.565, data: 0.001) D_A: 0.059 G_A: 0.359 cycle_A: 0.541 idt_A: 0.178 D_B: 0.128 G_B: 1.258 cycle_B: 0.458 idt_B: 0.172 
(epoch: 33, iters: 1304, time: 0.567, data: 0.001) D_A: 0.104 G_A: 0.553 cycle_A: 0.372 idt_A: 0.255 D_B: 0.137 G_B: 0.267 cycle_B: 0.716 idt_B: 0.161 
(epoch: 33, iters: 1404, time: 0.563, data: 0.001) D_A: 0.155 G_A: 0.372 cycle_A: 0.260 idt_A: 0.104 D_B: 0.128 G_B: 0.875 cycle_B: 0.343 idt_B: 0.140 
(epoch: 33, iters: 1504, time: 0.853, data: 0.002) D_A: 0.226 G_A: 0.941 cycle_A: 0.620 idt_A: 0.222 D_B: 0.155 G_B: 0.539 cycle_B: 0.492 idt_B: 0.281 
(epoch: 33, iters: 1604, time: 0.567, data: 0.002) D_A: 0.135 G_A: 0.542 cycle_A: 0.288 idt_A: 0.183 D_B: 0.199 G_B: 0.323 cycle_B: 0.513 idt_B: 0.186 
(epoch: 33, iters: 1704, time: 0.567, data: 0.002) D_A: 0.148 G_A: 0.545 cycle_A: 0.753 idt_A: 0.143 D_B: 0.219 G_B: 0.578 cycle_B: 0.417 idt_B: 0.428 
(epoch: 34, iters: 76, time: 0.568, data: 0.002) D_A: 0.048 G_A: 0.313 cycle_A: 0.640 idt_A: 0.122 D_B: 0.096 G_B: 0.761 cycle_B: 0.465 idt_B: 0.313 
(epoch: 34, iters: 176, time: 1.413, data: 0.002) D_A: 0.191 G_A: 0.617 cycle_A: 0.493 idt_A: 0.216 D_B: 0.163 G_B: 0.459 cycle_B: 0.656 idt_B: 0.173 
(epoch: 34, iters: 276, time: 0.566, data: 0.001) D_A: 0.229 G_A: 0.603 cycle_A: 0.525 idt_A: 0.146 D_B: 0.119 G_B: 0.694 cycle_B: 0.412 idt_B: 0.180 
(epoch: 34, iters: 376, time: 0.564, data: 0.002) D_A: 0.054 G_A: 0.403 cycle_A: 0.357 idt_A: 0.125 D_B: 0.111 G_B: 0.579 cycle_B: 0.310 idt_B: 0.123 
(epoch: 34, iters: 476, time: 0.566, data: 0.002) D_A: 0.109 G_A: 0.491 cycle_A: 0.753 idt_A: 0.201 D_B: 0.200 G_B: 0.812 cycle_B: 0.639 idt_B: 0.290 
(epoch: 34, iters: 576, time: 0.855, data: 0.001) D_A: 0.164 G_A: 0.286 cycle_A: 0.581 idt_A: 0.131 D_B: 0.117 G_B: 0.559 cycle_B: 0.349 idt_B: 0.160 
(epoch: 34, iters: 676, time: 0.567, data: 0.002) D_A: 0.089 G_A: 0.280 cycle_A: 0.534 idt_A: 0.190 D_B: 0.095 G_B: 0.308 cycle_B: 0.342 idt_B: 0.204 
(epoch: 34, iters: 776, time: 0.562, data: 0.001) D_A: 0.081 G_A: 0.464 cycle_A: 0.404 idt_A: 0.159 D_B: 0.063 G_B: 0.706 cycle_B: 0.348 idt_B: 0.170 
(epoch: 34, iters: 876, time: 0.562, data: 0.002) D_A: 0.095 G_A: 0.567 cycle_A: 0.510 idt_A: 0.087 D_B: 0.087 G_B: 0.547 cycle_B: 0.296 idt_B: 0.162 
(epoch: 34, iters: 976, time: 1.396, data: 0.002) D_A: 0.105 G_A: 0.524 cycle_A: 0.764 idt_A: 0.246 D_B: 0.143 G_B: 0.770 cycle_B: 0.541 idt_B: 0.528 
(epoch: 34, iters: 1076, time: 0.567, data: 0.001) D_A: 0.351 G_A: 0.575 cycle_A: 0.881 idt_A: 0.103 D_B: 0.165 G_B: 0.226 cycle_B: 0.305 idt_B: 0.522 
(epoch: 34, iters: 1176, time: 0.564, data: 0.001) D_A: 0.177 G_A: 0.364 cycle_A: 0.629 idt_A: 0.180 D_B: 0.103 G_B: 0.525 cycle_B: 0.392 idt_B: 0.175 
(epoch: 34, iters: 1276, time: 0.567, data: 0.002) D_A: 0.142 G_A: 0.382 cycle_A: 0.497 idt_A: 0.100 D_B: 0.178 G_B: 0.232 cycle_B: 0.544 idt_B: 0.192 
(epoch: 34, iters: 1376, time: 0.804, data: 0.002) D_A: 0.131 G_A: 0.694 cycle_A: 0.736 idt_A: 0.255 D_B: 0.137 G_B: 0.499 cycle_B: 0.663 idt_B: 0.241 
(epoch: 34, iters: 1476, time: 0.565, data: 0.002) D_A: 0.064 G_A: 0.787 cycle_A: 0.503 idt_A: 0.206 D_B: 0.081 G_B: 0.516 cycle_B: 0.415 idt_B: 0.221 
(epoch: 34, iters: 1576, time: 0.566, data: 0.001) D_A: 0.119 G_A: 0.497 cycle_A: 0.442 idt_A: 0.211 D_B: 0.115 G_B: 0.672 cycle_B: 0.690 idt_B: 0.172 
(epoch: 34, iters: 1676, time: 0.567, data: 0.001) D_A: 0.137 G_A: 0.513 cycle_A: 0.606 idt_A: 0.139 D_B: 0.186 G_B: 0.627 cycle_B: 0.369 idt_B: 0.199 
(epoch: 35, iters: 48, time: 1.425, data: 0.002) D_A: 0.231 G_A: 0.398 cycle_A: 0.426 idt_A: 0.273 D_B: 0.202 G_B: 0.427 cycle_B: 0.539 idt_B: 0.184 
(epoch: 35, iters: 148, time: 0.568, data: 0.002) D_A: 0.126 G_A: 0.122 cycle_A: 0.557 idt_A: 0.309 D_B: 0.258 G_B: 0.374 cycle_B: 0.576 idt_B: 0.187 
(epoch: 35, iters: 248, time: 0.567, data: 0.001) D_A: 0.113 G_A: 0.397 cycle_A: 0.373 idt_A: 0.122 D_B: 0.300 G_B: 0.535 cycle_B: 0.351 idt_B: 0.168 
(epoch: 35, iters: 348, time: 0.568, data: 0.001) D_A: 0.126 G_A: 0.640 cycle_A: 0.441 idt_A: 0.141 D_B: 0.271 G_B: 0.493 cycle_B: 0.448 idt_B: 0.171 
(epoch: 35, iters: 448, time: 0.806, data: 0.002) D_A: 0.188 G_A: 0.412 cycle_A: 0.437 idt_A: 0.241 D_B: 0.112 G_B: 0.471 cycle_B: 0.757 idt_B: 0.156 
(epoch: 35, iters: 548, time: 0.565, data: 0.002) D_A: 0.350 G_A: 0.499 cycle_A: 0.474 idt_A: 0.242 D_B: 0.218 G_B: 0.337 cycle_B: 0.568 idt_B: 0.184 
(epoch: 35, iters: 648, time: 0.564, data: 0.001) D_A: 0.270 G_A: 0.379 cycle_A: 0.528 idt_A: 0.137 D_B: 0.322 G_B: 0.386 cycle_B: 0.456 idt_B: 0.186 
(epoch: 35, iters: 748, time: 0.564, data: 0.001) D_A: 0.130 G_A: 0.540 cycle_A: 0.426 idt_A: 0.129 D_B: 0.185 G_B: 0.272 cycle_B: 0.287 idt_B: 0.155 
(epoch: 35, iters: 848, time: 0.863, data: 0.001) D_A: 0.196 G_A: 0.547 cycle_A: 0.499 idt_A: 0.109 D_B: 0.294 G_B: 0.402 cycle_B: 0.506 idt_B: 0.240 
(epoch: 35, iters: 948, time: 0.567, data: 0.001) D_A: 0.121 G_A: 0.429 cycle_A: 0.551 idt_A: 0.235 D_B: 0.111 G_B: 0.408 cycle_B: 0.478 idt_B: 0.209 
(epoch: 35, iters: 1048, time: 0.570, data: 0.002) D_A: 0.260 G_A: 0.308 cycle_A: 0.939 idt_A: 0.280 D_B: 0.283 G_B: 0.289 cycle_B: 0.337 idt_B: 0.165 
(epoch: 35, iters: 1148, time: 0.569, data: 0.001) D_A: 0.261 G_A: 0.202 cycle_A: 0.628 idt_A: 0.257 D_B: 0.212 G_B: 0.262 cycle_B: 0.671 idt_B: 0.151 
(epoch: 35, iters: 1248, time: 1.397, data: 0.001) D_A: 0.201 G_A: 0.182 cycle_A: 0.515 idt_A: 0.121 D_B: 0.280 G_B: 0.414 cycle_B: 0.448 idt_B: 0.181 
(epoch: 35, iters: 1348, time: 0.564, data: 0.002) D_A: 0.161 G_A: 0.704 cycle_A: 0.807 idt_A: 0.121 D_B: 0.344 G_B: 0.344 cycle_B: 0.694 idt_B: 0.433 
(epoch: 35, iters: 1448, time: 0.566, data: 0.001) D_A: 0.150 G_A: 0.509 cycle_A: 0.477 idt_A: 0.180 D_B: 0.173 G_B: 0.312 cycle_B: 0.318 idt_B: 0.164 
(epoch: 35, iters: 1548, time: 0.567, data: 0.001) D_A: 0.164 G_A: 0.247 cycle_A: 0.515 idt_A: 0.184 D_B: 0.467 G_B: 0.392 cycle_B: 0.603 idt_B: 0.145 
(epoch: 35, iters: 1648, time: 0.831, data: 0.001) D_A: 0.074 G_A: 0.201 cycle_A: 0.497 idt_A: 0.277 D_B: 0.243 G_B: 0.358 cycle_B: 0.842 idt_B: 0.205 
(epoch: 36, iters: 20, time: 0.561, data: 0.001) D_A: 0.149 G_A: 0.151 cycle_A: 0.350 idt_A: 0.116 D_B: 0.246 G_B: 0.258 cycle_B: 0.346 idt_B: 0.144 
(epoch: 36, iters: 120, time: 0.566, data: 0.001) D_A: 0.224 G_A: 0.368 cycle_A: 0.384 idt_A: 0.170 D_B: 0.206 G_B: 0.339 cycle_B: 0.903 idt_B: 0.178 
(epoch: 36, iters: 220, time: 0.567, data: 0.001) D_A: 0.102 G_A: 0.457 cycle_A: 0.397 idt_A: 0.264 D_B: 0.167 G_B: 0.352 cycle_B: 0.717 idt_B: 0.162 
